date,askopen,askclose,askhigh,asklow
2021-06-04 11:30:00,2634.65,2628.65,2635.15,2623.15
2021-06-04 11:35:00,2628.65,2624.35,2630.95,2622.95
2021-06-04 11:40:00,2624.35,2616.05,2625.55,2613.55
2021-06-04 11:45:00,2616.05,2627.15,2629.65,2616.25
2021-06-04 11:50:00,2627.15,2625.55,2627.35,2620.7
2021-06-04 11:55:00,2625.55,2627.15,2628.05,2618.85
2021-06-04 12:00:00,2627.15,2585.85,2626.75,2584.95
2021-06-04 12:05:00,2585.85,2569.45,2587.75,2554.45
2021-06-04 12:10:00,2569.45,2572.45,2576.5,2558.35
2021-06-04 12:15:00,2572.45,2577.45,2579.55,2563.35
2021-06-04 12:20:00,2577.45,2571.55,2584.65,2569.35
2021-06-04 12:25:00,2571.55,2567.75,2580.75,2564.25
2021-06-04 12:30:00,2567.75,2593.65,2595.15,2566.55
2021-06-04 12:35:00,2593.65,2621.05,2621.05,2585.15
2021-06-04 12:40:00,2621.05,2631.45,2633.95,2612.45
2021-06-04 12:45:00,2631.45,2647.25,2652.75,2628.85
2021-06-04 12:50:00,2647.25,2653.65,2660.65,2641.95
2021-06-04 12:55:00,2653.65,2647.05,2655.05,2640.85
2021-06-04 13:00:00,2647.05,2641.55,2654.25,2641.05
2021-06-04 13:05:00,2641.55,2646.25,2648.45,2631.75
2021-06-04 13:10:00,2646.25,2652.15,2652.15,2640.75
2021-06-04 13:15:00,2652.15,2646.05,2652.15,2641.05
2021-06-04 13:20:00,2646.05,2669.35,2670.75,2641.05
2021-06-04 13:25:00,2669.35,2663.05,2676.75,2659.35
2021-06-04 13:30:00,2663.05,2657.55,2665.25,2652.05
2021-06-04 13:35:00,2657.55,2662.05,2663.35,2655.15
2021-06-04 13:40:00,2662.05,2657.15,2662.35,2656.85
2021-06-04 13:45:00,2657.15,2652.85,2665.85,2647.75
2021-06-04 13:50:00,2652.85,2649.95,2653.75,2645.15
2021-06-04 13:55:00,2649.95,2657.05,2657.05,2647.35
2021-06-04 14:00:00,2657.05,2641.25,2660.95,2635.95
2021-06-04 14:05:00,2641.25,2637.35,2650.65,2636.95
2021-06-04 14:10:00,2637.35,2616.25,2639.55,2613.85
2021-06-04 14:15:00,2616.25,2627.35,2630.25,2607.3
2021-06-04 14:20:00,2627.35,2630.55,2633.85,2622.65
2021-06-04 14:25:00,2630.55,2625.25,2631.35,2616.15
2021-06-04 14:30:00,2625.25,2639.55,2643.45,2621.85
2021-06-04 14:35:00,2639.55,2630.15,2639.95,2627.15
2021-06-04 14:40:00,2630.15,2641.15,2641.15,2627.45
2021-06-04 14:45:00,2641.15,2643.65,2649.25,2633.25
2021-06-04 14:50:00,2643.65,2653.95,2658.95,2642.95
2021-06-04 14:55:00,2653.95,2648.55,2653.95,2644.85
2021-06-04 15:00:00,2648.55,2655.85,2659.75,2647.45
2021-06-04 15:05:00,2655.85,2639.85,2656.55,2637.45
2021-06-04 15:10:00,2639.85,2648.35,2648.85,2639.55
2021-06-04 15:15:00,2648.35,2646.35,2656.65,2646.05
2021-06-04 15:20:00,2646.35,2655.35,2656.15,2645.65
2021-06-04 15:25:00,2655.35,2654.95,2656.85,2648.95
2021-06-04 15:30:00,2654.95,2651.05,2660.25,2649.45
2021-06-04 15:35:00,2651.05,2657.05,2659.85,2645.05
2021-06-04 15:40:00,2657.05,2662.55,2664.55,2656.45
2021-06-04 15:45:00,2662.55,2659.65,2663.95,2657.25
2021-06-04 15:50:00,2659.65,2666.85,2667.75,2659.05
2021-06-04 15:55:00,2666.85,2661.85,2667.05,2661.85
2021-06-04 16:00:00,2661.85,2667.45,2667.45,2655.95
2021-06-04 16:05:00,2667.45,2683.35,2683.35,2664.85
2021-06-04 16:10:00,2683.35,2682.85,2685.85,2676.55
2021-06-04 16:15:00,2682.85,2673.05,2686.55,2671.65
2021-06-04 16:20:00,2673.05,2673.45,2676.75,2665.45
2021-06-04 16:25:00,2673.45,2679.75,2680.15,2671.35
2021-06-04 16:30:00,2679.75,2670.45,2680.05,2666.25
2021-06-04 16:35:00,2670.45,2669.85,2672.65,2661.25
2021-06-04 16:40:00,2669.85,2672.25,2673.95,2667.75
2021-06-04 16:45:00,2672.25,2662.95,2672.45,2662.85
2021-06-04 16:50:00,2662.95,2663.15,2665.85,2657.65
2021-06-04 16:55:00,2663.15,2667.25,2670.15,2662.75
2021-06-04 17:00:00,2667.25,2663.05,2666.85,2653.75
2021-06-04 17:05:00,2663.05,2676.25,2680.25,2662.35
2021-06-04 17:10:00,2676.25,2677.25,2679.65,2673.95
2021-06-04 17:15:00,2677.25,2679.15,2681.75,2672.15
2021-06-04 17:20:00,2679.15,2697.25,2698.15,2676.65
2021-06-04 17:25:00,2697.25,2704.65,2709.05,2692.65
2021-06-04 17:30:00,2704.65,2712.15,2716.55,2704.85
2021-06-04 17:35:00,2712.15,2709.55,2712.35,2703.45
2021-06-04 17:40:00,2709.55,2708.15,2713.05,2705.35
2021-06-04 17:45:00,2708.15,2702.45,2711.35,2697.05
2021-06-04 17:50:00,2702.45,2701.15,2703.85,2697.05
2021-06-04 17:55:00,2701.15,2693.85,2701.45,2693.55
2021-06-04 18:00:00,2693.85,2690.55,2702.15,2686.75
2021-06-04 18:05:00,2690.55,2683.15,2694.75,2681.75
2021-06-04 18:10:00,2683.15,2683.25,2689.95,2683.25
2021-06-04 18:15:00,2683.25,2691.75,2695.35,2682.65
2021-06-04 18:20:00,2691.75,2696.45,2698.05,2691.05
2021-06-04 18:25:00,2696.45,2702.25,2703.95,2695.45
2021-06-04 18:30:00,2702.25,2693.45,2706.05,2691.35
2021-06-04 18:35:00,2693.45,2702.35,2703.55,2693.45
2021-06-04 18:40:00,2702.35,2701.95,2709.85,2700.45
2021-06-04 18:45:00,2701.95,2706.45,2711.85,2698.95
2021-06-04 18:50:00,2706.45,2705.95,2710.85,2701.35
2021-06-04 18:55:00,2705.95,2705.95,2710.95,2704.85
2021-06-04 19:00:00,2705.95,2697.55,2716.15,2697.05
2021-06-04 19:05:00,2697.55,2703.75,2706.75,2697.55
2021-06-04 19:10:00,2703.75,2702.45,2707.15,2699.35
2021-06-04 19:15:00,2702.45,2694.45,2706.95,2692.65
2021-06-04 19:20:00,2694.45,2691.45,2697.15,2689.05
2021-06-04 19:25:00,2691.45,2697.95,2699.35,2691.05
2021-06-04 19:30:00,2697.95,2693.35,2705.15,2690.95
2021-06-04 19:35:00,2693.35,2688.85,2696.35,2687.95
2021-06-04 19:40:00,2688.85,2684.15,2694.45,2681.55
2021-06-04 19:45:00,2684.15,2680.85,2691.95,2680.55
2021-06-04 19:50:00,2680.85,2678.45,2681.25,2670.55
2021-06-04 19:55:00,2678.45,2685.15,2690.55,2678.35
2021-06-04 20:00:00,2685.15,2695.45,2697.35,2684.05
2021-06-04 20:05:00,2695.45,2689.45,2700.25,2689.05
2021-06-04 20:10:00,2689.45,2694.35,2696.15,2687.75
2021-06-04 20:15:00,2694.35,2696.35,2698.55,2691.45
2021-06-04 20:20:00,2696.35,2700.85,2701.85,2692.8
2021-06-04 20:25:00,2700.85,2707.35,2707.55,2697.55
2021-06-04 20:30:00,2707.35,2707.65,2713.45,2706.85
2021-06-04 20:35:00,2707.65,2697.75,2709.45,2695.15
2021-06-04 20:40:00,2697.75,2697.65,2701.65,2694.85
2021-06-04 20:45:00,2697.65,2699.35,2705.85,2697.85
2021-06-04 20:50:00,2699.35,2700.45,2706.35,2699.05
2021-06-06 21:00:00,2700.45,2705.55,2713.65,2704.85
2021-06-06 21:05:00,2705.55,2704.75,2706.25,2702.15
2021-06-06 21:10:00,2704.75,2705.35,2705.65,2703.75
2021-06-06 21:15:00,2705.35,2714.95,2715.15,2704.95
2021-06-06 21:20:00,2714.95,2717.05,2720.05,2712.05
2021-06-06 21:25:00,2717.05,2715.75,2719.85,2714.15
2021-06-06 21:30:00,2715.75,2720.35,2720.45,2714.55
2021-06-06 21:35:00,2720.35,2716.55,2720.35,2714.85
2021-06-06 21:40:00,2716.55,2716.25,2720.35,2711.95
2021-06-06 21:45:00,2716.25,2713.65,2716.65,2708.55
2021-06-06 21:50:00,2713.65,2716.05,2716.75,2709.45
2021-06-06 21:55:00,2716.05,2717.55,2717.85,2713.85
2021-06-06 22:00:00,2717.55,2712.05,2718.85,2710.45
2021-06-06 22:05:00,2712.05,2710.75,2715.95,2709.75
2021-06-06 22:10:00,2710.75,2703.75,2712.25,2698.95
2021-06-06 22:15:00,2703.75,2690.85,2704.35,2682.75
2021-06-06 22:20:00,2690.85,2690.15,2695.45,2688.35
2021-06-06 22:25:00,2690.15,2691.35,2695.35,2686.75
2021-06-06 22:30:00,2691.35,2678.15,2691.25,2675.45
2021-06-06 22:35:00,2678.15,2678.85,2684.45,2677.45
2021-06-06 22:40:00,2678.85,2678.15,2682.55,2677.35
2021-06-06 22:45:00,2678.15,2684.45,2690.85,2676.35
2021-06-06 22:50:00,2684.45,2691.05,2693.35,2684.15
2021-06-06 22:55:00,2691.05,2697.75,2700.75,2690.55
2021-06-06 23:00:00,2697.75,2707.05,2708.65,2690.65
2021-06-06 23:05:00,2707.05,2703.25,2710.85,2702.75
2021-06-06 23:10:00,2703.25,2704.65,2705.35,2702.25
2021-06-06 23:15:00,2704.65,2702.65,2704.85,2702.25
2021-06-06 23:20:00,2702.65,2699.05,2703.85,2692.65
2021-06-06 23:25:00,2699.05,2702.35,2704.35,2695.75
2021-06-06 23:30:00,2702.35,2707.65,2712.55,2700.55
2021-06-06 23:35:00,2707.65,2707.65,2712.65,2705.7
2021-06-06 23:40:00,2707.65,2708.65,2709.15,2706.05
2021-06-06 23:45:00,2708.65,2709.25,2714.85,2706.15
2021-06-06 23:50:00,2709.25,2709.15,2714.45,2708.85
2021-06-06 23:55:00,2709.15,2712.85,2716.85,2706.0
2021-06-07 00:00:00,2712.85,2710.05,2731.05,2702.65
2021-06-07 00:05:00,2710.05,2706.05,2710.05,2693.95
2021-06-07 00:10:00,2706.05,2736.45,2737.75,2706.05
2021-06-07 00:15:00,2736.45,2748.15,2754.45,2736.95
2021-06-07 00:20:00,2748.15,2743.25,2749.25,2737.65
2021-06-07 00:25:00,2743.25,2749.25,2754.45,2743.05
2021-06-07 00:30:00,2749.25,2743.15,2754.45,2736.05
2021-06-07 00:35:00,2743.15,2745.45,2748.15,2739.85
2021-06-07 00:40:00,2745.45,2756.05,2763.75,2744.85
2021-06-07 00:45:00,2756.05,2756.35,2759.05,2752.75
2021-06-07 00:50:00,2756.35,2768.75,2770.25,2751.05
2021-06-07 00:55:00,2768.75,2765.45,2771.25,2761.55
2021-06-07 01:00:00,2765.45,2765.55,2775.95,2765.55
2021-06-07 01:05:00,2765.55,2761.05,2768.95,2759.55
2021-06-07 01:10:00,2761.05,2755.95,2761.45,2754.25
2021-06-07 01:15:00,2755.95,2755.95,2757.95,2752.95
2021-06-07 01:20:00,2755.95,2752.75,2756.35,2750.95
2021-06-07 01:25:00,2752.75,2759.35,2765.15,2752.65
2021-06-07 01:30:00,2759.35,2772.55,2772.55,2759.25
2021-06-07 01:35:00,2772.55,2769.75,2773.05,2767.55
2021-06-07 01:40:00,2769.75,2779.45,2783.05,2769.85
2021-06-07 01:45:00,2779.45,2798.0,2801.15,2779.65
2021-06-07 01:50:00,2798.0,2791.25,2798.55,2789.15
2021-06-07 01:55:00,2791.25,2795.45,2799.75,2785.65
2021-06-07 02:00:00,2795.45,2792.75,2800.35,2788.35
2021-06-07 02:05:00,2792.75,2791.65,2794.95,2788.35
2021-06-07 02:10:00,2791.65,2798.05,2799.15,2790.35
2021-06-07 02:15:00,2798.05,2788.25,2797.65,2786.65
2021-06-07 02:20:00,2788.25,2786.35,2789.55,2782.55
2021-06-07 02:25:00,2786.35,2789.05,2791.45,2786.05
2021-06-07 02:30:00,2789.05,2785.15,2790.65,2783.75
2021-06-07 02:35:00,2785.15,2791.65,2795.15,2784.55
2021-06-07 02:40:00,2791.65,2795.95,2797.15,2791.45
2021-06-07 02:45:00,2795.95,2797.45,2798.75,2794.05
2021-06-07 02:50:00,2797.45,2786.65,2797.75,2785.95
2021-06-07 02:55:00,2786.65,2789.15,2793.25,2787.05
2021-06-07 03:00:00,2789.15,2795.25,2795.85,2789.25
2021-06-07 03:05:00,2795.25,2792.15,2795.25,2791.45
2021-06-07 03:10:00,2792.15,2793.25,2797.15,2792.15
2021-06-07 03:15:00,2793.25,2790.55,2795.65,2790.55
2021-06-07 03:20:00,2790.55,2790.95,2794.65,2790.25
2021-06-07 03:25:00,2790.95,2777.55,2790.85,2770.25
2021-06-07 03:30:00,2777.55,2773.15,2781.85,2773.15
2021-06-07 03:35:00,2773.15,2766.65,2774.85,2764.95
2021-06-07 03:40:00,2766.65,2762.85,2767.05,2759.85
2021-06-07 03:45:00,2762.85,2767.75,2771.55,2762.65
2021-06-07 03:50:00,2767.75,2771.95,2773.75,2767.45
2021-06-07 03:55:00,2771.95,2769.25,2776.05,2768.55
2021-06-07 04:00:00,2769.25,2796.05,2799.85,2769.25
2021-06-07 04:05:00,2796.05,2792.95,2798.15,2790.15
2021-06-07 04:10:00,2792.95,2791.25,2793.05,2788.35
2021-06-07 04:15:00,2791.25,2785.65,2791.55,2781.65
2021-06-07 04:20:00,2785.65,2776.55,2787.15,2771.95
2021-06-07 04:25:00,2776.55,2779.55,2779.75,2773.05
2021-06-07 04:30:00,2779.55,2783.05,2783.85,2772.35
2021-06-07 04:35:00,2783.05,2777.55,2783.05,2774.95
2021-06-07 04:40:00,2777.55,2777.75,2779.35,2774.75
2021-06-07 04:45:00,2777.75,2778.35,2780.45,2775.65
2021-06-07 04:50:00,2778.35,2769.95,2779.25,2769.45
2021-06-07 04:55:00,2769.95,2771.05,2774.15,2769.85
2021-06-07 05:00:00,2771.05,2781.05,2783.15,2771.15
2021-06-07 05:05:00,2781.05,2773.65,2781.75,2773.65
2021-06-07 05:10:00,2773.65,2777.75,2779.25,2773.45
2021-06-07 05:15:00,2777.75,2784.05,2784.35,2777.15
2021-06-07 05:20:00,2784.05,2781.55,2783.95,2777.85
2021-06-07 05:25:00,2781.55,2781.45,2782.25,2776.65
2021-06-07 05:30:00,2781.45,2771.35,2782.05,2765.35
2021-06-07 05:35:00,2771.35,2775.35,2776.55,2768.85
2021-06-07 05:40:00,2775.35,2781.45,2783.35,2773.85
2021-06-07 05:45:00,2781.45,2786.45,2790.15,2781.35
2021-06-07 05:50:00,2786.45,2793.15,2795.05,2786.45
2021-06-07 05:55:00,2793.15,2789.65,2793.45,2785.95
2021-06-07 06:00:00,2789.65,2782.85,2795.85,2782.75
2021-06-07 06:05:00,2782.85,2780.05,2785.55,2774.55
2021-06-07 06:10:00,2780.05,2786.45,2786.65,2777.25
2021-06-07 06:15:00,2786.45,2787.95,2789.25,2780.8
2021-06-07 06:20:00,2787.95,2787.4,2789.55,2784.15
2021-06-07 06:25:00,2787.4,2775.65,2788.55,2772.95
2021-06-07 06:30:00,2775.65,2777.35,2780.85,2772.85
2021-06-07 06:35:00,2777.35,2776.95,2779.65,2771.9
2021-06-07 06:40:00,2776.95,2772.05,2776.95,2768.95
2021-06-07 06:45:00,2772.05,2769.2,2774.95,2759.25
2021-06-07 06:50:00,2769.2,2771.45,2771.55,2763.65
2021-06-07 06:55:00,2771.45,2764.05,2772.05,2763.35
2021-06-07 07:00:00,2764.05,2755.85,2764.95,2747.35
2021-06-07 07:05:00,2755.85,2751.05,2758.15,2751.05
2021-06-07 07:10:00,2751.05,2754.15,2757.75,2750.95
2021-06-07 07:15:00,2754.15,2745.65,2754.95,2737.85
2021-06-07 07:20:00,2745.65,2758.15,2758.75,2745.7
2021-06-07 07:25:00,2758.15,2756.85,2764.85,2756.75
2021-06-07 07:30:00,2756.85,2767.65,2770.85,2756.65
2021-06-07 07:35:00,2767.65,2768.35,2768.95,2763.55
2021-06-07 07:40:00,2768.35,2767.85,2773.85,2767.25
2021-06-07 07:45:00,2767.85,2767.35,2771.85,2763.75
2021-06-07 07:50:00,2767.35,2766.65,2767.55,2757.65
2021-06-07 07:55:00,2766.65,2768.15,2768.95,2761.75
2021-06-07 08:00:00,2768.15,2763.35,2779.85,2761.6
2021-06-07 08:05:00,2763.35,2761.15,2767.85,2756.35
2021-06-07 08:10:00,2761.15,2758.15,2765.35,2757.95
2021-06-07 08:15:00,2758.15,2753.35,2763.35,2753.35
2021-06-07 08:20:00,2753.35,2749.55,2757.45,2748.55
2021-06-07 08:25:00,2749.55,2755.85,2757.45,2748.05
2021-06-07 08:30:00,2755.85,2762.15,2765.85,2755.95
2021-06-07 08:35:00,2762.15,2761.75,2768.05,2760.7
2021-06-07 08:40:00,2761.75,2760.35,2765.55,2758.35
2021-06-07 08:45:00,2760.35,2755.45,2765.85,2753.95
2021-06-07 08:50:00,2755.45,2763.45,2766.05,2755.65
2021-06-07 08:55:00,2763.45,2760.15,2765.55,2758.95
2021-06-07 09:00:00,2760.15,2752.15,2763.65,2751.05
2021-06-07 09:05:00,2752.15,2759.15,2760.95,2750.15
2021-06-07 09:10:00,2759.15,2775.05,2775.05,2757.45
2021-06-07 09:15:00,2775.05,2772.95,2779.95,2768.85
2021-06-07 09:20:00,2772.95,2769.95,2775.55,2769.35
