date,askopen,askclose,askhigh,asklow
2021-10-07 07:00:00,54577.0,54603.8,54603.8,54480.0
2021-10-07 07:05:00,54603.8,54349.0,54647.0,54323.0
2021-10-07 07:10:00,54349.0,54370.0,54538.9,54309.0
2021-10-07 07:15:00,54370.0,54444.0,54466.0,54353.0
2021-10-07 07:20:00,54444.0,54558.0,54570.4,54420.0
2021-10-07 07:25:00,54558.0,54641.0,54655.1,54538.0
2021-10-07 07:30:00,54641.0,54775.0,54782.0,54622.0
2021-10-07 07:35:00,54775.0,54738.0,54834.5,54713.0
2021-10-07 07:40:00,54738.0,54743.0,54835.5,54736.0
2021-10-07 07:45:00,54743.0,54662.0,54760.5,54642.0
2021-10-07 07:50:00,54662.0,54714.0,54719.8,54610.0
2021-10-07 07:55:00,54714.0,54814.0,54839.0,54667.0
2021-10-07 08:00:00,54814.0,54629.0,54831.5,54623.0
2021-10-07 08:05:00,54629.0,54653.7,54678.9,54619.0
2021-10-07 08:10:00,54653.7,54548.0,54652.0,54545.0
2021-10-07 08:15:00,54548.0,54638.0,54655.9,54543.0
2021-10-07 08:20:00,54638.0,54571.0,54685.3,54571.0
2021-10-07 08:25:00,54571.0,54523.0,54614.1,54516.0
2021-10-07 08:30:00,54523.0,54559.3,54562.0,54460.0
2021-10-07 08:35:00,54559.3,54573.0,54613.7,54555.0
2021-10-07 08:40:00,54573.0,54617.8,54645.9,54558.0
2021-10-07 08:45:00,54617.8,54516.0,54617.0,54509.0
2021-10-07 08:50:00,54516.0,54565.3,54565.3,54498.0
2021-10-07 08:55:00,54565.3,54576.0,54664.2,54552.0
2021-10-07 09:00:00,54576.0,54357.0,54577.1,54357.0
2021-10-07 09:05:00,54357.0,54229.0,54407.6,54229.0
2021-10-07 09:10:00,54229.0,54304.0,54305.0,54179.0
2021-10-07 09:15:00,54304.0,54204.0,54420.0,54152.0
2021-10-07 09:20:00,54204.0,54172.5,54243.3,54018.0
2021-10-07 09:25:00,54172.5,54023.0,54172.5,54004.0
2021-10-07 09:30:00,54023.0,54222.0,54222.0,53832.5
2021-10-07 09:35:00,54222.0,54116.0,54382.6,54104.0
2021-10-07 09:40:00,54116.0,54344.0,54346.0,54017.0
2021-10-07 09:45:00,54344.0,54242.0,54384.0,54232.0
2021-10-07 09:50:00,54242.0,54382.7,54383.0,54164.0
2021-10-07 09:55:00,54382.7,54362.0,54390.0,54290.0
2021-10-07 10:00:00,54362.0,54388.0,54473.0,54301.0
2021-10-07 10:05:00,54388.0,54318.0,54388.0,54265.0
2021-10-07 10:10:00,54318.0,54204.0,54317.0,54160.0
2021-10-07 10:15:00,54204.0,54191.0,54251.8,54146.0
2021-10-07 10:20:00,54191.0,54150.0,54209.2,54104.0
2021-10-07 10:25:00,54150.0,54126.0,54183.4,54107.0
2021-10-07 10:30:00,54126.0,54116.0,54134.6,53995.0
2021-10-07 10:35:00,54116.0,54023.0,54169.0,53974.0
2021-10-07 10:40:00,54023.0,53991.4,54081.0,53959.0
2021-10-07 10:45:00,53991.4,53949.5,54048.9,53944.0
2021-10-07 10:50:00,53949.5,54001.0,54174.1,53875.0
2021-10-07 10:55:00,54001.0,53966.0,54090.0,53893.0
2021-10-07 11:00:00,53966.0,54025.2,54102.0,53965.0
2021-10-07 11:05:00,54025.2,54111.0,54187.1,54000.0
2021-10-07 11:10:00,54111.0,54214.0,54238.7,54079.0
2021-10-07 11:15:00,54214.0,54056.0,54215.0,54047.0
2021-10-07 11:20:00,54056.0,54045.0,54073.9,53954.0
2021-10-07 11:25:00,54045.0,54040.4,54046.4,53941.0
2021-10-07 11:30:00,54040.4,54227.0,54228.3,54045.0
2021-10-07 11:35:00,54227.0,54295.0,54347.7,54180.0
2021-10-07 11:40:00,54295.0,54228.0,54295.0,54197.0
2021-10-07 11:45:00,54228.0,54214.0,54240.9,54180.0
2021-10-07 11:50:00,54214.0,54287.0,54315.0,54180.0
2021-10-07 11:55:00,54287.0,54354.0,54411.2,54287.0
2021-10-07 12:00:00,54354.0,54372.4,54378.2,54303.0
2021-10-07 12:05:00,54372.4,54254.0,54404.0,54254.0
2021-10-07 12:10:00,54254.0,54265.0,54284.1,54240.0
2021-10-07 12:15:00,54265.0,54199.0,54262.0,54154.0
2021-10-07 12:20:00,54199.0,54104.0,54231.2,54100.0
2021-10-07 12:25:00,54104.0,53821.0,54110.0,53760.0
2021-10-07 12:30:00,53821.0,53984.0,54061.0,53688.5
2021-10-07 12:35:00,53984.0,54051.1,54066.0,53916.0
2021-10-07 12:40:00,54051.1,54240.0,54263.0,54048.0
2021-10-07 12:45:00,54240.0,54113.0,54239.0,54099.0
2021-10-07 12:50:00,54113.0,53999.5,54119.7,53974.4
2021-10-07 12:55:00,53999.5,54020.0,54066.0,53881.0
2021-10-07 13:00:00,54020.0,53928.0,54022.5,53923.0
2021-10-07 13:05:00,53928.0,53918.5,53933.0,53826.0
2021-10-07 13:10:00,53918.5,54019.0,54019.7,53919.0
2021-10-07 13:15:00,54019.0,54145.0,54195.0,54017.0
2021-10-07 13:20:00,54145.0,54164.0,54173.0,54090.0
2021-10-07 13:25:00,54164.0,54019.0,54164.0,53993.0
2021-10-07 13:30:00,54019.0,54203.0,54223.4,54014.0
2021-10-07 13:35:00,54203.0,54208.5,54244.2,54152.0
2021-10-07 13:40:00,54208.5,54711.0,54736.4,54212.0
2021-10-07 13:45:00,54711.0,54431.0,54731.6,54429.0
2021-10-07 13:50:00,54431.0,54575.8,54601.0,54432.0
2021-10-07 13:55:00,54575.8,54614.0,54674.0,54536.0
2021-10-07 14:00:00,54614.0,54478.0,54661.2,54458.0
2021-10-07 14:05:00,54478.0,54594.2,54668.0,54478.0
2021-10-07 14:10:00,54594.2,54619.0,54659.0,54556.0
2021-10-07 14:15:00,54619.0,54730.0,54735.9,54569.0
2021-10-07 14:20:00,54730.0,54529.0,54732.8,54529.0
2021-10-07 14:25:00,54529.0,54479.0,54542.2,54383.0
2021-10-07 14:30:00,54479.0,54283.0,54532.2,54275.0
2021-10-07 14:35:00,54283.0,53770.9,54318.0,53414.0
2021-10-07 14:40:00,53770.9,53925.0,53925.0,53521.7
2021-10-07 14:45:00,53925.0,53937.0,54211.7,53868.0
2021-10-07 14:50:00,53937.0,53762.0,53975.2,53724.5
2021-10-07 14:55:00,53762.0,53837.0,53932.4,53764.8
2021-10-07 15:00:00,53837.0,53915.0,53933.0,53709.0
2021-10-07 15:05:00,53915.0,53883.0,53931.4,53771.0
2021-10-07 15:10:00,53883.0,53911.0,53920.9,53847.0
2021-10-07 15:15:00,53911.0,54080.0,54097.3,53909.0
2021-10-07 15:20:00,54080.0,54141.0,54243.5,54067.0
2021-10-07 15:25:00,54141.0,53984.0,54147.0,53984.0
2021-10-07 15:30:00,53984.0,54086.0,54105.0,53977.0
2021-10-07 15:35:00,54086.0,54080.0,54114.0,54052.0
2021-10-07 15:40:00,54080.0,54013.0,54101.0,53993.0
2021-10-07 15:45:00,54013.0,54088.0,54201.0,54005.0
2021-10-07 15:50:00,54088.0,53967.5,54105.0,53896.0
2021-10-07 15:55:00,53967.5,53951.0,53981.7,53858.0
2021-10-07 16:00:00,53951.0,53832.0,53975.3,53831.0
2021-10-07 16:05:00,53832.0,53765.8,53891.1,53738.0
2021-10-07 16:10:00,53765.8,53698.2,53804.0,53457.0
2021-10-07 16:15:00,53698.2,53743.0,53755.7,53579.0
2021-10-07 16:20:00,53743.0,53853.0,53863.0,53698.0
2021-10-07 16:25:00,53853.0,54018.6,54041.0,53855.0
2021-10-07 16:30:00,54018.6,53989.0,54107.9,53912.0
2021-10-07 16:35:00,53989.0,54174.0,54192.6,53989.0
2021-10-07 16:40:00,54174.0,54068.0,54188.4,54051.0
2021-10-07 16:45:00,54068.0,54077.0,54135.5,54060.0
2021-10-07 16:50:00,54077.0,54294.0,54327.0,54043.0
2021-10-07 16:55:00,54294.0,54194.0,54295.0,54116.0
2021-10-07 17:00:00,54194.0,54302.7,54319.1,54143.0
2021-10-07 17:05:00,54302.7,54274.0,54352.4,54243.0
2021-10-07 17:10:00,54274.0,54304.0,54312.6,54250.0
2021-10-07 17:15:00,54304.0,54229.0,54312.0,54190.0
2021-10-07 17:20:00,54229.0,54203.0,54252.9,54175.0
2021-10-07 17:25:00,54203.0,54195.0,54282.0,54121.0
2021-10-07 17:30:00,54195.0,54090.2,54227.0,54088.0
2021-10-07 17:35:00,54090.2,54247.8,54247.8,54062.0
2021-10-07 17:40:00,54247.8,54269.0,54288.0,54211.0
2021-10-07 17:45:00,54269.0,54150.0,54312.0,54136.0
2021-10-07 17:50:00,54150.0,54271.0,54312.0,54118.0
2021-10-07 17:55:00,54271.0,54206.0,54306.0,54197.0
2021-10-07 18:00:00,54206.0,54048.3,54266.0,54042.8
2021-10-07 18:05:00,54048.3,54090.0,54133.0,54038.5
2021-10-07 18:10:00,54090.0,54108.0,54141.3,54069.0
2021-10-07 18:15:00,54108.0,54091.0,54178.0,54048.0
2021-10-07 18:20:00,54091.0,54082.9,54153.0,54038.0
2021-10-07 18:25:00,54082.9,54064.0,54090.0,54029.0
2021-10-07 18:30:00,54064.0,54043.0,54123.6,54028.0
2021-10-07 18:35:00,54043.0,53988.0,54056.0,53982.0
2021-10-07 18:40:00,53988.0,53874.0,53994.3,53873.0
2021-10-07 18:45:00,53874.0,53978.0,53993.5,53871.0
2021-10-07 18:50:00,53978.0,53998.4,54013.5,53955.0
2021-10-07 18:55:00,53998.4,53935.0,54013.0,53928.0
2021-10-07 19:00:00,53935.0,54042.0,54084.0,53939.0
2021-10-07 19:05:00,54042.0,53911.0,54106.0,53904.0
2021-10-07 19:10:00,53911.0,54020.0,54024.9,53908.0
2021-10-07 19:15:00,54020.0,54185.5,54195.0,54018.0
2021-10-07 19:20:00,54185.5,54168.6,54201.5,54144.0
2021-10-07 19:25:00,54168.6,54140.0,54185.0,54079.0
2021-10-07 19:30:00,54140.0,54097.1,54168.0,54063.0
2021-10-07 19:35:00,54097.1,54132.0,54182.0,54053.0
2021-10-07 19:40:00,54132.0,54098.0,54169.0,54097.0
2021-10-07 19:45:00,54098.0,54062.0,54123.0,54043.0
2021-10-07 19:50:00,54062.0,54058.0,54107.0,54033.0
2021-10-07 19:55:00,54058.0,54002.0,54059.6,53937.0
2021-10-07 20:00:00,54002.0,54079.0,54089.8,53997.0
2021-10-07 20:05:00,54079.0,54032.0,54101.6,53963.0
2021-10-07 20:10:00,54032.0,53978.0,54034.0,53943.5
2021-10-07 20:15:00,53978.0,54098.0,54103.4,53964.0
2021-10-07 20:20:00,54098.0,54233.0,54236.0,54086.0
2021-10-07 20:25:00,54233.0,54269.0,54309.7,54219.0
2021-10-07 20:30:00,54269.0,54196.0,54273.5,54187.0
2021-10-07 20:35:00,54196.0,54253.0,54263.0,54184.0
2021-10-07 20:40:00,54253.0,54266.0,54298.9,54253.0
2021-10-07 20:45:00,54266.0,54215.0,54287.6,54213.0
2021-10-07 20:50:00,54215.0,54223.0,54241.0,54153.0
2021-10-07 20:55:00,54223.0,54209.7,54372.0,54192.0
2021-10-07 21:00:00,54209.7,54236.0,54262.0,54102.0
2021-10-07 21:05:00,54236.0,54285.0,54311.2,54209.0
2021-10-07 21:10:00,54285.0,54292.0,54311.0,54256.0
2021-10-07 21:15:00,54292.0,54344.0,54384.8,54274.0
2021-10-07 21:20:00,54344.0,54369.0,54400.0,54317.0
2021-10-07 21:25:00,54369.0,54451.9,54451.9,54358.0
2021-10-07 21:30:00,54451.9,54507.0,54522.7,54451.9
2021-10-07 21:35:00,54507.0,54533.0,54537.0,54501.0
2021-10-07 21:40:00,54533.0,54548.0,54554.5,54535.0
2021-10-07 21:45:00,54548.0,54385.8,54551.0,54352.0
2021-10-07 21:50:00,54385.8,54302.0,54389.8,54271.0
2021-10-07 21:55:00,54302.0,54320.0,54367.0,54290.0
2021-10-07 22:00:00,54320.0,54270.3,54373.0,54171.0
2021-10-07 22:05:00,54270.3,54440.5,54695.0,54161.0
2021-10-07 22:10:00,54440.5,54084.0,54439.0,53992.0
2021-10-07 22:15:00,54084.0,53939.0,54129.7,53925.0
2021-10-07 22:20:00,53939.0,53963.0,53989.9,53867.0
2021-10-07 22:25:00,53963.0,53943.0,54043.8,53917.0
2021-10-07 22:30:00,53943.0,53878.0,53980.0,53829.0
2021-10-07 22:35:00,53878.0,53929.0,53929.0,53834.0
2021-10-07 22:40:00,53929.0,53851.0,53934.9,53802.0
2021-10-07 22:45:00,53851.0,53931.0,53940.5,53825.0
2021-10-07 22:50:00,53931.0,53905.0,54015.0,53903.0
2021-10-07 22:55:00,53905.0,53947.0,53966.9,53859.0
2021-10-07 23:00:00,53947.0,53910.3,53962.0,53851.0
2021-10-07 23:05:00,53910.3,53894.0,53942.7,53863.0
2021-10-07 23:10:00,53894.0,53859.0,53946.9,53859.0
2021-10-07 23:15:00,53859.0,53883.2,53923.0,53812.0
2021-10-07 23:20:00,53883.2,53985.0,53989.7,53883.2
2021-10-07 23:25:00,53985.0,53872.0,53997.6,53862.5
2021-10-07 23:30:00,53872.0,53821.0,53888.3,53660.5
2021-10-07 23:35:00,53821.0,53786.0,53938.1,53786.0
2021-10-07 23:40:00,53786.0,53749.0,53833.7,53743.0
2021-10-07 23:45:00,53749.0,53845.1,53845.1,53744.0
2021-10-07 23:50:00,53845.1,53802.0,53888.6,53800.0
2021-10-07 23:55:00,53802.0,53824.5,53833.7,53788.0
2021-10-08 00:00:00,53824.5,53858.0,53910.6,53758.0
2021-10-08 00:05:00,53858.0,53880.9,53960.0,53840.0
2021-10-08 00:10:00,53880.9,53996.0,54015.7,53880.9
2021-10-08 00:15:00,53996.0,53987.9,54006.8,53948.0
2021-10-08 00:20:00,53987.9,54073.0,54085.7,53985.0
2021-10-08 00:25:00,54073.0,54105.0,54132.2,54040.0
2021-10-08 00:30:00,54105.0,54120.0,54156.1,54091.0
2021-10-08 00:35:00,54120.0,54055.0,54121.0,54040.0
2021-10-08 00:40:00,54055.0,54208.0,54224.3,54054.0
2021-10-08 00:45:00,54208.0,54233.3,54233.3,54163.0
2021-10-08 00:50:00,54233.3,54143.9,54257.6,54140.0
2021-10-08 00:55:00,54143.9,54159.0,54202.0,54133.0
2021-10-08 01:00:00,54159.0,54207.0,54221.8,54157.0
2021-10-08 01:05:00,54207.0,54255.8,54262.0,54200.0
2021-10-08 01:10:00,54255.8,54227.4,54255.8,54176.0
2021-10-08 01:15:00,54227.4,54110.0,54235.6,54102.0
2021-10-08 01:20:00,54110.0,54171.0,54193.4,54098.0
2021-10-08 01:25:00,54171.0,54311.0,54344.9,54175.0
2021-10-08 01:30:00,54311.0,54296.0,54343.1,54239.0
2021-10-08 01:35:00,54296.0,54355.9,54430.5,54296.0
2021-10-08 01:40:00,54355.9,54317.0,54377.6,54306.0
2021-10-08 01:45:00,54317.0,54287.0,54317.4,54227.0
2021-10-08 01:50:00,54287.0,54326.3,54338.0,54249.0
2021-10-08 01:55:00,54326.3,54323.0,54363.0,54308.0
2021-10-08 02:00:00,54323.0,54419.0,54461.5,54323.0
2021-10-08 02:05:00,54419.0,54259.3,54419.1,54248.0
2021-10-08 02:10:00,54259.3,54198.0,54259.3,54169.0
2021-10-08 02:15:00,54198.0,54148.0,54271.5,54145.0
2021-10-08 02:20:00,54148.0,54120.0,54160.0,54087.5
2021-10-08 02:25:00,54120.0,53924.2,54200.0,53878.0
2021-10-08 02:30:00,53924.2,53851.0,54015.6,53842.0
2021-10-08 02:35:00,53851.0,53929.0,53960.0,53839.0
2021-10-08 02:40:00,53929.0,54018.0,54020.1,53930.0
2021-10-08 02:45:00,54018.0,54071.0,54088.3,54002.0
2021-10-08 02:50:00,54071.0,53927.0,54070.0,53918.0
2021-10-08 02:55:00,53927.0,53889.0,53931.9,53840.0
2021-10-08 03:00:00,53889.0,53913.6,53946.0,53862.0
2021-10-08 03:05:00,53913.6,53848.0,53940.2,53835.0
2021-10-08 03:10:00,53848.0,53840.0,53877.0,53760.0
2021-10-08 03:15:00,53840.0,53872.0,53885.9,53764.0
2021-10-08 03:20:00,53872.0,53863.0,53942.0,53849.0
2021-10-08 03:25:00,53863.0,53772.0,53873.3,53743.0
2021-10-08 03:30:00,53772.0,53874.1,53888.0,53761.0
2021-10-08 03:35:00,53874.1,53876.3,53971.6,53844.0
2021-10-08 03:40:00,53876.3,53772.0,53876.3,53771.0
2021-10-08 03:45:00,53772.0,53869.0,53869.0,53779.2
2021-10-08 03:50:00,53869.0,53842.0,53915.0,53842.0
2021-10-08 03:55:00,53842.0,53853.0,53881.6,53827.0
2021-10-08 04:00:00,53853.0,53838.0,53882.8,53814.0
2021-10-08 04:05:00,53838.0,53949.0,53951.0,53811.0
2021-10-08 04:10:00,53949.0,53873.1,53962.0,53832.0
2021-10-08 04:15:00,53873.1,53848.0,53881.2,53815.0
2021-10-08 04:20:00,53848.0,53980.0,53990.0,53831.0
2021-10-08 04:25:00,53980.0,53939.0,53984.0,53897.0
2021-10-08 04:30:00,53939.0,53942.0,53944.0,53907.0
2021-10-08 04:35:00,53942.0,53959.0,53961.0,53878.0
2021-10-08 04:40:00,53959.0,53979.6,53993.1,53913.0
2021-10-08 04:45:00,53979.6,53999.0,54007.8,53932.0
2021-10-08 04:50:00,53999.0,53986.0,53999.0,53926.0
2021-10-08 04:55:00,53986.0,53916.0,53997.0,53897.0
2021-10-08 05:00:00,53916.0,53848.0,53916.9,53824.0
2021-10-08 05:05:00,53848.0,53780.0,53861.8,53668.0
2021-10-08 05:10:00,53780.0,53770.0,53789.0,53726.2
2021-10-08 05:15:00,53770.0,53822.0,53857.0,53687.0
2021-10-08 05:20:00,53822.0,53840.5,53889.0,53800.0
2021-10-08 05:25:00,53840.5,53796.0,53873.0,53795.0
2021-10-08 05:30:00,53796.0,53814.0,53849.3,53796.0
2021-10-08 05:35:00,53814.0,53877.0,53907.9,53810.0
2021-10-08 05:40:00,53877.0,53884.0,53921.0,53858.0
2021-10-08 05:45:00,53884.0,54132.4,54187.0,53877.0
2021-10-08 05:50:00,54132.4,54104.1,54216.5,54060.0
2021-10-08 05:55:00,54104.1,54208.0,54208.9,54088.0
2021-10-08 06:00:00,54208.0,54219.0,54251.0,54140.0
2021-10-08 06:05:00,54219.0,54129.3,54220.4,54114.0
2021-10-08 06:10:00,54129.3,54130.0,54150.7,54113.0
2021-10-08 06:15:00,54130.0,54044.6,54176.4,54042.0
2021-10-08 06:20:00,54044.6,54120.0,54129.0,54040.0
2021-10-08 06:25:00,54120.0,54201.0,54207.0,54083.0
2021-10-08 06:30:00,54201.0,54279.5,54302.6,54178.0
2021-10-08 06:35:00,54279.5,54113.0,54310.0,54113.0
2021-10-08 06:40:00,54113.0,54112.0,54142.4,54090.0
2021-10-08 06:45:00,54112.0,54163.0,54232.0,54107.0
2021-10-08 06:50:00,54163.0,54209.5,54241.0,54156.0
2021-10-08 06:55:00,54209.5,54158.0,54209.5,54155.0
2021-10-08 07:00:00,54158.0,54103.8,54223.6,54041.0
2021-10-08 07:05:00,54103.8,54285.0,54285.2,54103.8
2021-10-08 07:10:00,54285.0,54469.0,54475.2,54258.0
2021-10-08 07:15:00,54469.0,54393.0,54586.2,54378.0
2021-10-08 07:20:00,54393.0,54448.0,54480.0,54337.0
2021-10-08 07:25:00,54448.0,54504.0,54586.2,54431.0
2021-10-08 07:30:00,54504.0,54532.0,54583.6,54505.0
2021-10-08 07:35:00,54532.0,54440.5,54531.0,54438.0
2021-10-08 07:40:00,54440.5,54533.0,54533.0,54425.0
2021-10-08 07:45:00,54533.0,54757.0,54995.2,54509.0
2021-10-08 07:50:00,54757.0,54720.0,54767.0,54585.0
2021-10-08 07:55:00,54720.0,54859.2,54859.2,54703.0
2021-10-08 08:00:00,54859.2,54886.0,54936.0,54793.0
2021-10-08 08:05:00,54886.0,55000.0,55097.1,54869.0
2021-10-08 08:10:00,55000.0,55144.0,55152.2,54933.5
2021-10-08 08:15:00,55144.0,55363.0,55485.2,55137.0
2021-10-08 08:20:00,55363.0,55381.0,55417.0,55265.0
2021-10-08 08:25:00,55381.0,55329.0,55381.0,55231.0
2021-10-08 08:30:00,55329.0,55466.7,55468.7,55290.0
2021-10-08 08:35:00,55466.7,55915.0,56130.0,55462.0
2021-10-08 08:40:00,55915.0,55735.2,55915.0,55714.0
2021-10-08 08:45:00,55735.2,55848.0,55898.3,55695.0
2021-10-08 08:50:00,55848.0,55841.0,55924.4,55805.0
2021-10-08 08:55:00,55841.0,55838.0,55891.0,55796.0
2021-10-08 09:00:00,55838.0,55744.0,55921.8,55743.0
2021-10-08 09:05:00,55744.0,55613.0,55774.0,55504.0
2021-10-08 09:10:00,55613.0,55695.0,55741.0,55612.0
2021-10-08 09:15:00,55695.0,55618.0,55849.0,55613.0
2021-10-08 09:20:00,55618.0,55401.0,55625.2,55243.0
2021-10-08 09:25:00,55401.0,55372.0,55531.0,55145.0
2021-10-08 09:30:00,55372.0,55480.0,55510.8,55327.0
2021-10-08 09:35:00,55480.0,55372.0,55480.0,55337.0
2021-10-08 09:40:00,55372.0,55450.0,55512.0,55367.0
2021-10-08 09:45:00,55450.0,55496.0,55567.0,55453.0
2021-10-08 09:50:00,55496.0,55420.0,55575.0,55420.0
2021-10-08 09:55:00,55420.0,55273.0,55414.0,55238.0
2021-10-08 10:00:00,55273.0,55388.0,55416.0,55250.5
2021-10-08 10:05:00,55388.0,55308.0,55424.0,55270.0
2021-10-08 10:10:00,55308.0,55241.0,55339.8,55219.0
2021-10-08 10:15:00,55241.0,55335.0,55355.4,55241.0
2021-10-08 10:20:00,55335.0,55331.6,55397.6,55317.0
2021-10-08 10:25:00,55331.6,55418.7,55478.0,55337.0
2021-10-08 10:30:00,55418.7,55531.0,55601.0,55390.0
2021-10-08 10:35:00,55531.0,55500.0,55546.0,55458.0
2021-10-08 10:40:00,55500.0,55513.0,55532.0,55469.0
2021-10-08 10:45:00,55513.0,55437.0,55568.0,55437.0
2021-10-08 10:50:00,55437.1,55522.3,55532.1,55425.4
2021-10-08 10:55:00,55522.2,55525.0,55594.0,55506.0
2021-10-08 11:00:00,55525.0,55476.0,55607.0,55470.0
2021-10-08 11:05:00,55476.0,55596.0,55630.9,55436.0
2021-10-08 11:10:00,55596.0,55545.0,55629.1,55532.0
2021-10-08 11:15:00,55545.0,55605.0,55631.0,55518.0
2021-10-08 11:20:00,55605.0,55563.0,55608.7,55541.0
2021-10-08 11:25:00,55563.0,55511.0,55562.0,55473.0
2021-10-08 11:30:00,55511.0,55404.0,55536.6,55389.0
2021-10-08 11:35:00,55404.0,55432.0,55466.0,55404.0
2021-10-08 11:40:00,55432.1,55333.1,55446.1,55324.4
2021-10-08 11:45:00,55333.0,55257.0,55351.0,55220.0
2021-10-08 11:50:00,55257.1,55239.1,55324.7,55185.0
2021-10-08 11:55:00,55239.0,55284.0,55316.0,55200.0
2021-10-08 12:00:00,55284.0,55271.0,55340.0,55168.0
2021-10-08 12:05:00,55271.0,55233.0,55317.5,55224.0
2021-10-08 12:10:00,55233.0,55072.0,55232.0,55010.0
2021-10-08 12:15:00,55072.0,54782.0,55141.0,54542.0
2021-10-08 12:20:00,54782.1,54954.1,55002.1,54752.8
2021-10-08 12:25:00,54954.0,54921.6,55019.0,54808.0
2021-10-08 12:30:00,54921.6,54848.0,55080.0,54799.0
2021-10-08 12:35:00,54848.0,55090.0,55112.0,54847.0
2021-10-08 12:40:00,55090.0,54988.0,55089.0,54942.0
2021-10-08 12:45:00,54988.0,54766.0,54991.5,54758.0
2021-10-08 12:50:00,54766.0,54707.0,54833.6,54683.0
2021-10-08 12:55:00,54707.0,54878.2,54914.7,54693.0
2021-10-08 13:00:00,54878.2,54692.0,54907.5,54687.0
2021-10-08 13:05:00,54692.0,54724.0,54818.4,54681.0
2021-10-08 13:10:00,54724.0,54807.8,54807.8,54722.0
2021-10-08 13:15:00,54807.8,54696.0,54808.1,54688.0
2021-10-08 13:20:00,54696.0,54766.0,54778.7,54649.0
2021-10-08 13:25:00,54766.0,54873.5,54887.2,54765.0
2021-10-08 13:30:00,54873.5,54593.0,54956.4,54591.0
2021-10-08 13:35:00,54593.0,54475.0,54591.0,54299.0
2021-10-08 13:40:00,54475.0,54488.0,54652.0,54463.0
2021-10-08 13:45:00,54488.0,54453.4,54590.0,54400.5
2021-10-08 13:50:00,54453.4,54363.5,54480.6,54101.5
2021-10-08 13:55:00,54363.5,54215.0,54472.5,54167.0
2021-10-08 14:00:00,54215.0,54406.5,54440.5,54179.0
2021-10-08 14:05:00,54406.5,54311.0,54457.1,54270.0
2021-10-08 14:10:00,54311.0,54379.0,54402.6,54286.0
2021-10-08 14:15:00,54379.0,54420.3,54434.3,54284.0
2021-10-08 14:20:00,54420.3,54468.0,54490.2,54392.0
2021-10-08 14:25:00,54468.0,54408.0,54466.0,54368.0
2021-10-08 14:30:00,54408.0,54546.0,54553.2,54396.0
2021-10-08 14:35:00,54546.0,54607.0,54675.0,54532.0
2021-10-08 14:40:00,54607.0,54721.0,54730.7,54541.0
2021-10-08 14:45:00,54721.0,54588.0,54744.0,54581.0
2021-10-08 14:50:00,54588.0,54643.0,54680.6,54589.0
2021-10-08 14:55:00,54643.0,54611.8,54685.1,54605.0
2021-10-08 15:00:00,54611.8,54588.0,54648.4,54553.0
2021-10-08 15:05:00,54588.0,54647.0,54652.3,54576.0
2021-10-08 15:10:00,54647.0,54758.0,54762.7,54612.0
2021-10-08 15:15:00,54758.0,54707.5,54801.1,54696.0
2021-10-08 15:20:00,54707.5,54640.0,54721.0,54625.0
2021-10-08 15:25:00,54640.0,54603.0,54646.5,54594.0
2021-10-08 15:30:00,54603.0,54366.0,54602.0,54359.0
2021-10-08 15:35:00,54366.0,54267.0,54365.0,54185.0
2021-10-08 15:40:00,54267.0,54104.1,54275.2,54081.0
2021-10-08 15:45:00,54104.1,54150.2,54232.1,54076.0
2021-10-08 15:50:00,54150.2,54178.0,54228.1,54129.5
2021-10-08 15:55:00,54178.0,54367.0,54395.0,54176.0
2021-10-08 16:00:00,54367.0,54309.0,54372.0,54247.0
2021-10-08 16:05:00,54309.0,54189.0,54327.5,54185.0
2021-10-08 16:10:00,54189.0,54215.0,54224.9,54100.0
2021-10-08 16:15:00,54215.0,54164.5,54267.3,54163.0
2021-10-08 16:20:00,54164.5,54261.4,54269.0,54079.0
2021-10-08 16:25:00,54261.4,54326.9,54402.0,54245.0
2021-10-08 16:30:00,54326.9,54412.0,54423.8,54320.0
2021-10-08 16:35:00,54412.0,54404.0,54420.4,54336.0
2021-10-08 16:40:00,54404.0,54473.0,54543.7,54370.0
2021-10-08 16:45:00,54473.0,54427.0,54547.0,54424.0
2021-10-08 16:50:00,54427.0,54369.7,54452.5,54328.0
2021-10-08 16:55:00,54369.7,54332.2,54431.0,54290.0
2021-10-08 17:00:00,54332.2,54363.0,54429.0,54320.0
2021-10-08 17:05:00,54363.0,54388.0,54388.0,54243.0
2021-10-08 17:10:00,54388.0,54448.0,54475.5,54382.0
2021-10-08 17:15:00,54448.0,54315.0,54466.2,54315.0
2021-10-08 17:20:00,54315.0,54253.7,54331.0,54248.0
2021-10-08 17:25:00,54253.7,54282.1,54290.0,54207.0
2021-10-08 17:30:00,54282.1,54197.0,54301.7,54197.0
2021-10-08 17:35:00,54197.0,54244.0,54262.9,54190.0
2021-10-08 17:40:00,54244.0,54309.0,54315.4,54236.0
2021-10-08 17:45:00,54309.0,54193.0,54309.0,54193.0
2021-10-08 17:50:00,54193.0,54206.0,54245.0,54185.0
2021-10-08 17:55:00,54206.0,54337.0,54363.0,54191.0
2021-10-08 18:00:00,54337.0,54411.0,54413.0,54276.0
2021-10-08 18:05:00,54411.0,54499.0,54538.1,54378.0
2021-10-08 18:10:00,54499.0,54517.0,54555.2,54441.0
